Model x (A),Model y (A),Evap x (A),Evap y (A),Time (sec),Theta (deg),Phi (deg),Model Resolution (A),Evaporation Rate (A/sec),Evaporation Time (sec),Grid space (A),Raycast Length (A)
2676.67667667668,-89.5739723685256,2555.999,325.0712,,,,,,,,
2680.18018018018,-90.5308499582598,2559.1596,323.3351,,,,,,,,
2683.68368368368,-91.4438599445166,2562.4055,321.5723,,,,,,,,
2687.18718718719,-92.3125599194313,2565.6339,319.8469,,,,,,,,
2690.69069069069,-93.1365289459854,2568.9676,318.101,,,,,,,,
2694.19419419419,-93.9153677619768,2572.3275,316.3473,,,,,,,,
2697.6976976977,-94.6486989734852,2575.5727,314.6707,,,,,,,,
2701.2012012012,-95.336167237743,2578.9247,312.9829,,,,,,,,
2704.7047047047,-95.977439435319,2582.1898,311.3374,,,,,,,,
2708.20820820821,-96.5722048315355,2585.5129,309.753,,,,,,,,
2711.71171171171,-97.1201752270377,2588.9278,308.09,,,,,,,,
2715.21521521522,-97.621085097443,2592.2761,306.5169,,,,,,,,
2718.71871871872,-98.074691722004,2595.7126,304.9413,,,,,,,,
2722.22222222222,-98.4807753012208,2599.1488,303.3742,,,,,,,,
2725.72572572573,-98.8391390633473,2602.6143,301.8488,,,,,,,,
2729.22922922923,-99.1496093597385,2606.1064,300.3525,,,,,,,,
2732.73273273273,-99.4120357489939,2609.6594,298.8557,,,,,,,,
2736.23623623624,-99.6262910698554,2613.1956,297.3995,,,,,,,,
2739.73973973974,-99.7922715028243,2616.8065,295.9163,,,,,,,,
2743.24324324324,-99.9098966204681,2620.4903,294.4983,,,,,,,,
2746.74674674675,-99.9791094263926,2624.216,293.0812,,,,,,,,
2750.25025025025,-99.9998763828597,2627.9797,291.7086,,,,,,,,
2753.75375375375,-99.9721874270389,2631.7215,290.3857,,,,,,,,
2757.25725725726,-99.8960559758827,2635.5265,289.0642,,,,,,,,
2760.76076076076,-99.7715189196262,2639.5498,287.7229,,,,,,,,
2764.26426426426,-99.5986366039104,2643.463,286.4832,,,,,,,,
2767.76776776777,-99.3774928005424,2647.3403,285.2521,,,,,,,,
2771.27127127127,-99.108194666902,2651.5535,284.004,,,,,,,,
2774.77477477477,-98.7908726940178,2655.6433,282.8456,,,,,,,,
2778.27827827828,-98.4256806433369,2659.7364,281.7123,,,,,,,,
2781.78178178178,-98.0127954722177,2664.1112,280.572,,,,,,,,
2785.28528528529,-97.5524172481839,2668.3586,279.5209,,,,,,,,
2788.78878878879,-97.0447690519798,2672.6867,278.4926,,,,,,,,
2792.29229229229,-96.4900968694739,2677.3261,277.4765,,,,,,,,
2795.7957957958,-95.8886694724649,2681.6561,276.5837,,,,,,,,
2799.2992992993,-95.2407782884451,2686.0069,275.7094,,,,,,,,
2802.8028028028,-94.5467372593863,2690.814,274.8057,,,,,,,,
2806.30630630631,-93.8068826896166,2695.7137,274.0048,,,,,,,,
2809.80980980981,-93.0215730828604,2699.9021,273.3688,,,,,,,,
2813.31331331331,-92.1911889685225,2704.7254,272.61,,,,,,,,
2816.81681681682,-91.3161327172984,2709.8537,271.992,,,,,,,,
2820.32032032032,-90.3968283462017,2714.7177,271.4122,,,,,,,,
2823.82382382382,-89.4337213131026,2719.2744,271.0028,,,,,,,,
2827.32732732733,-88.4272783008777,2723.9834,270.5216,,,,,,,,
2830.83083083083,-87.3779869912728,2729.4741,270.1176,,,,,,,,
2834.33433433433,-86.2863558285931,2734.1998,269.8577,,,,,,,,
2837.83783783784,-85.1529137733311,2739.1492,269.6068,,,,,,,,
2841.34134134134,-83.978210045854,2744.3825,269.4546,,,,,,,,
2844.84484484484,-82.7628138602731,2749.0366,269.3797,,,,,,,,
2848.34834834835,-81.5073141486262,2754.0164,269.3201,,,,,,,,
2851.85185185185,-80.2123192755044,2759.3009,269.372,,,,,,,,
2855.35535535536,-78.878456743263,2763.8906,269.4945,,,,,,,,
2858.85885885886,-77.50637288796,2768.942,269.6258,,,,,,,,
2862.36236236236,-76.0967325661667,2774.1907,269.9122,,,,,,,,
2865.86586586587,-74.6502188328051,2778.7664,270.1913,,,,,,,,
2869.36936936937,-73.1675326101678,2784.0836,270.5762,,,,,,,,
2872.87287287287,-71.6493923482783,2788.7189,271.0604,,,,,,,,
2876.37637637638,-70.0965336767597,2793.1914,271.4597,,,,,,,,
2879.87987987988,-68.5097090483781,2798.2703,272.0653,,,,,,,,
2883.38338338338,-66.889687374434,2803.2284,272.7022,,,,,,,,
2886.88688688689,-65.2372536521789,2807.9802,273.4262,,,,,,,,
2890.39039039039,-63.5532085844382,2812.539,274.1316,,,,,,,,
2893.89389389389,-61.8383681916214,2816.9735,274.9266,,,,,,,,
2897.3973973974,-60.0935634163121,2821.3835,275.7033,,,,,,,,
2900.9009009009,-58.3196397206272,2826.0823,276.6339,,,,,,,,
2904.4044044044,-56.5174566765392,2830.4931,277.5717,,,,,,,,
2907.90790790791,-54.6878875493627,2834.77,278.5293,,,,,,,,
2911.41141141141,-52.8318188746051,2839.1493,279.5598,,,,,,,,
2914.91491491491,-50.9501500283873,2843.4254,280.6459,,,,,,,,
2918.41841841842,-49.0437927916418,2847.4526,281.6878,,,,,,,,
2921.92192192192,-47.1136709083015,2851.6455,282.8252,,,,,,,,
2925.42542542543,-45.1607196376893,2855.7963,284.0223,,,,,,,,
2928.92892892893,-43.1858853013295,2859.7355,285.2245,,,,,,,,
2932.43243243243,-41.1901248243991,2863.6219,286.4378,,,,,,,,
2935.93593593594,-39.1744052720396,2867.5163,287.6947,,,,,,,,
2939.43943943944,-37.1397033807567,2871.389,288.9883,,,,,,,,
2942.94294294294,-35.087005085133,2875.1471,290.3099,,,,,,,,
2946.44644644645,-33.0173050400836,2878.8238,291.6235,,,,,,,,
2949.94994994995,-30.9316061388865,2882.5003,292.9735,,,,,,,,
2953.45345345345,-28.8309190272219,2886.1047,294.3544,,,,,,,,
2956.95695695696,-26.7162616134518,2889.7175,295.7264,,,,,,,,
2960.46046046046,-24.5886585753848,2893.2629,297.191,,,,,,,,
2963.96396396396,-22.449140863757,2896.7581,298.6229,,,,,,,,
2967.46746746747,-20.2987452026759,2900.2276,300.0985,,,,,,,,
2970.97097097097,-18.1385135872649,2903.6568,301.5621,,,,,,,,
2974.47447447447,-15.9694927787548,2907.0272,303.0703,,,,,,,,
2977.97797797798,-13.7927337972653,2910.4206,304.6249,,,,,,,,
2981.48148148148,-11.609291412523,2913.8119,306.1892,,,,,,,,
2984.98498498498,-9.4202236327626,2917.1037,307.7324,,,,,,,,
2988.48848848849,-7.22659119205871,2920.4,309.3259,,,,,,,,
2991.99199199199,-5.02945703633666,2923.7268,310.9462,,,,,,,,
2995.4954954955,-2.82988580831189,2926.9381,312.5437,,,,,,,,
2998.998998999,-0.628943331606889,2930.1947,314.1959,,,,,,,,
3002.5025025025,1.57230390570395,2933.4385,315.8676,,,,,,,,
3006.00600600601,3.77278926787153,2936.7044,317.5859,,,,,,,,
3009.50950950951,5.97144648832077,2939.9486,319.2946,,,,,,,,
3013.01301301301,8.16721018632077,2943.139,321.0059,,,,,,,,
3016.51651651652,10.359016383224,2946.4324,322.7913,,,,,,,,
3020.02002002002,12.5458030180296,2949.6088,324.5389,,,,,,,,
3023.52352352352,14.7265104620141,2952.6864,326.2436,,,,,,,,
3027.02702702703,16.9000820321849,2955.968,328.1322,,,,,,,,
3030.53053053053,19.0654645033064,2959.3316,330.0403,,,,,,,,
3034.03403403403,21.2216086182507,2962.5604,331.8799,,,,,,,,
3037.53753753754,23.3674695964251,2965.8401,333.7854,,,,,,,,
3041.04104104104,25.5020076400309,2968.9966,335.6117,,,,,,,,
3044.54454454454,27.6241884379076,2972.1221,337.4786,,,,,,,,
3048.04804804805,29.7329836667173,2975.3594,339.4185,,,,,,,,
3051.55155155155,31.8273714892309,2978.825,341.5017,,,,,,,,
3055.05505505505,33.9063370494676,2982.1276,343.4758,,,,,,,,
3058.55855855856,35.9688729644536,2985.3905,345.4642,,,,,,,,
3062.06206206206,38.0139798123596,2988.7211,347.4996,,,,,,,,
3065.56556556557,40.0406666167803,2991.9501,349.4785,,,,,,,,
3069.06906906907,42.0479513269213,2995.3379,351.585,,,,,,,,
3072.57257257257,44.0348612934618,2998.8825,353.7698,,,,,,,,
3076.07607607608,46.0004337398613,3002.1331,355.7696,,,,,,,,
3079.57957957958,47.9437162288811,3005.448,357.8506,,,,,,,,
3083.08308308308,49.8637671240993,3008.9402,360.0209,,,,,,,,
3086.58658658659,51.7596560461879,3012.3077,362.1407,,,,,,,,
3090.09009009009,53.6304643237383,3015.7937,364.3226,,,,,,,,
3093.59359359359,55.4752854384117,3019.3108,366.5427,,,,,,,,
3097.0970970971,57.293225464202,3022.8738,368.7657,,,,,,,,
3100.6006006006,59.0834035005958,3026.4058,370.9765,,,,,,,,
3104.1041041041,60.8449520994219,3029.7753,373.0773,,,,,,,,
3107.60760760761,62.5770176851808,3033.2952,375.3022,,,,,,,,
3111.11111111111,64.2787609686541,3036.9401,377.5875,,,,,,,,
3114.61461461461,65.9493573535897,3040.443,379.787,,,,,,,,
3118.11811811812,67.587997336268,3044.1052,382.0725,,,,,,,,
3121.62162162162,69.1938868977547,3047.729,384.3258,,,,,,,,
3125.12512512512,70.7662478886505,3051.3224,386.5545,,,,,,,,
3128.62862862863,72.3043184061509,3054.9547,388.8164,,,,,,,,
3132.13213213213,73.8073531632339,3058.6977,391.1143,,,,,,,,
3135.63563563564,75.2746238497957,3062.3806,393.3643,,,,,,,,
3139.13913913914,76.7054194855601,3066.0348,395.5955,,,,,,,,
3142.64264264264,78.0990467645919,3069.7335,397.8282,,,,,,,,
3146.14614614615,79.4548303912445,3073.3805,400.0396,,,,,,,,
3149.64964964965,80.7721134073808,3077.2092,402.3284,,,,,,,,
3153.15315315315,82.0502575107088,3081.0752,404.6085,,,,,,,,
3156.65665665666,83.2886433640774,3084.6635,406.7043,,,,,,,,
3160.16016016016,84.4866708955818,3088.4427,408.9447,,,,,,,,
3163.66366366366,85.6437595893346,3092.2248,411.1098,,,,,,,,
3167.16716716717,86.7593487667603,3095.9757,413.2924,,,,,,,,
3170.67067067067,87.832897858277,3099.8751,415.4675,,,,,,,,
3174.17417417417,88.8638866652357,3103.5341,417.5386,,,,,,,,
3177.67767767768,89.8518156119868,3107.4602,419.7176,,,,,,,,
3181.18118118118,90.7962059879547,3111.1501,421.7086,,,,,,,,
3184.68468468468,91.6966001796014,3114.8938,423.7756,,,,,,,,
3188.18818818819,92.5525618921678,3118.732,425.7852,,,,,,,,
3191.69169169169,93.3636763610847,3122.437,427.7718,,,,,,,,
3195.1951951952,94.1295505529503,3126.3078,429.7677,,,,,,,,
3198.6986986987,94.8498133559797,3130.0405,431.6717,,,,,,,,
3202.2022022022,95.5241157598288,3133.7772,433.5344,,,,,,,,
3205.70570570571,96.1521310247126,3137.5028,435.3912,,,,,,,,
3209.20920920921,96.7335548397291,3141.2314,437.1824,,,,,,,,
3212.71271271271,97.2681054703161,3144.8945,438.9397,,,,,,,,
3216.21621621622,97.7555238947687,3148.5696,440.6556,,,,,,,,
3219.71971971972,98.1955739297507,3152.2122,442.3392,,,,,,,,
3223.22322322322,98.5880423447396,3155.8575,443.9767,,,,,,,,
3226.72672672673,98.9327389653494,3159.4376,445.5426,,,,,,,,
3230.23023023023,99.2294967654814,3163.0074,447.08,,,,,,,,
3233.73373373373,99.4781719482585,3166.544,448.5533,,,,,,,,
3237.23723723724,99.6786440157034,3170.0428,449.9913,,,,,,,,
3240.74074074074,99.8308158271268,3173.4721,451.3616,,,,,,,,
3244.24424424424,99.9346136461981,3176.8612,452.6566,,,,,,,,
3247.74774774775,99.9899871766749,3180.2289,453.9188,,,,,,,,
3251.25125125125,99.9969095867747,3183.586,455.1599,,,,,,,,
3254.75475475475,99.9553775221764,3186.8434,456.3132,,,,,,,,
3258.25825825826,99.8654111076457,3190.0799,457.41,,,,,,,,
3261.76176176176,99.7270539372833,3193.1705,458.4656,,,,,,,,
3265.26526526527,99.5403730534012,3196.2042,459.4032,,,,,,,,
3268.76876876877,99.3054589140368,3199.4486,460.395,,,,,,,,
3272.27227227227,99.0224253491198,3202.5058,461.3111,,,,,,,,
3275.77577577578,98.691409505316,3204.87815,461.4705,,,,,,,,
3279.27927927928,98.3125717795704,3207.25395,461.62915,,,,,,,,
3282.78278278278,97.8860957413862,3209.6347,461.7826,,,,,,,,
3286.28628628629,97.4121880438737,3212.019,461.93335,,,,,,,,
3289.78978978979,96.891078323615,3214.3989,462.07395,,,,,,,,
3293.29329329329,96.3230190893912,3216.7784,462.20975,,,,,,,,
3296.7967967968,95.708285599827,3219.15055,462.3327,,,,,,,,
3300.3003003003,95.0471757300111,3221.52215,462.44915,,,,,,,,
3303.8038038038,94.3400098271581,3223.8867,462.5524,,,,,,,,
3307.30730730731,93.5871305553812,3226.25155,462.6477,,,,,,,,
3310.81081081081,92.7889027296509,3228.611,462.7312,,,,,,,,
3314.31431431431,91.9457131390206,3230.97135,462.80545,,,,,,,,
3317.81781781782,91.0579703592036,3233.32805,462.8702,,,,,,,,
3321.32132132132,90.1261045545945,3235.68595,462.92455,,,,,,,,
3324.82482482482,89.1505672698283,3238.04145,462.9718,,,,,,,,
3328.32832832833,88.1318312109806,3240.39815,463.00785,,,,,,,,
3331.83183183183,87.0703900165127,3242.7533,463.0387,,,,,,,,
3335.33533533534,85.9667580180745,3245.10955,463.0579,,,,,,,,
3338.83883883884,84.8214699912802,3247.46465,463.07325,,,,,,,,
3342.34234234234,83.6350808965776,3249.8209,463.0767,,,,,,,,
3345.84584584585,82.4081656103364,3252.176,463.07725,,,,,,,,
3349.34934934935,81.1413186462866,3254.5324,463.06565,,,,,,,,
3352.85285285285,79.8351538674406,3256.88745,463.0519,,,,,,,,
3356.35635635636,78.4903041886403,3259.2439,463.0259,,,,,,,,
3359.85985985986,77.1074212698723,3261.59875,462.99825,,,,,,,,
3363.36336336336,75.687175200499,3263.95505,462.9586,,,,,,,,
3366.86686686687,74.2302541745608,3266.3095,462.9175,,,,,,,,
3370.37037037037,72.7373641573048,3268.66535,462.8649,,,,,,,,
3373.87387387387,71.2092285431025,3271.01915,462.81105,,,,,,,,
3377.37737737738,69.6465878049221,3273.374,462.74645,,,,,,,,
3380.88088088088,68.0501991355252,3275.72665,462.68085,,,,,,,,
3384.38438438438,66.4208360805614,3278.0799,462.6055,,,,,,,,
3387.88788788789,64.7592881637392,3280.4306,462.52925,,,,,,,,
3391.39139139139,63.0663605042555,3282.7814,462.4445,,,,,,,,
3394.89489489489,61.342873426666,3285.1292,462.359,,,,,,,,
3398.3983983984,59.5896620633896,3287.47605,462.2664,,,,,,,,
3401.9019019019,57.8075759500369,3289.8191,462.1734,,,,,,,,
3405.40540540541,55.9974786137594,3292.159,462.07485,,,,,,,,
3408.90890890891,54.1602471548189,3294.49285,461.9763,,,,,,,,
3412.41241241241,52.2967718215802,3296.8194,461.8741,,,,,,,,
3415.91591591592,50.4079555791324,3299.1348,461.7723,,,,,,,,
3419.41941941942,48.4947136717485,3301.436,461.6691,,,,,,,,
3422.92292292292,46.5579731793954,3303.7299,461.5662,,,,,,,,
3426.42642642643,44.5986725685073,3306.4482,460.7564,,,,,,,,
3429.92992992993,42.6177612372433,3309.4122,459.8808,,,,,,,,
3433.43343343343,40.616199055447,3312.4334,458.9125,,,,,,,,
3436.93693693694,38.5949558995327,3315.5383,457.93,,,,,,,,
3440.44044044044,36.5550111825218,3318.5694,456.9019,,,,,,,,
3443.94394394394,34.4973533794589,3321.764,455.7709,,,,,,,,
3447.44744744745,32.422979548437,3325.0172,454.5928,,,,,,,,
3450.95095095095,30.3328948474626,3328.2974,453.3666,,,,,,,,
3454.45445445445,28.2281120473972,3331.6413,452.0824,,,,,,,,
3457.95795795796,26.1096510412088,3334.9953,450.7694,,,,,,,,
3461.46146146146,23.9785383497737,3338.4096,449.3812,,,,,,,,
3464.96496496496,21.8358066244646,3341.8644,447.9591,,,,,,,,
3468.46846846847,19.6824941467703,3345.3394,446.4533,,,,,,,,
3471.97197197197,17.5196443251867,3348.8449,444.9475,,,,,,,,
3475.47547547548,15.3483051896215,3352.4295,443.3228,,,,,,,,
3478.97897897898,13.1695288835622,3356.0078,441.7029,,,,,,,,
3482.48248248248,10.9843711542499,3359.6247,439.9994,,,,,,,,
3485.98598598599,8.79389084110607,3363.2086,438.3212,,,,,,,,
3489.48948948949,6.59914936266203,3366.9064,436.5414,,,,,,,,
3492.99299299299,4.40121020223818,3370.5515,434.731,,,,,,,,
3496.4964964965,2.20113839262281,3374.2672,432.8947,,,,,,,,
3500.0,8.57252759403147e-14,3378.0048,430.97,,,,,,,,
,,3381.6642,429.0697,,,,,,,,
,,3385.3398,427.1664,,,,,,,,
,,3389.0919,425.1715,,,,,,,,
,,3392.8687,423.1439,,,,,,,,
,,3396.6132,421.0903,,,,,,,,
,,3400.3855,419.0098,,,,,,,,
,,3404.0472,416.9456,,,,,,,,
,,3407.8042,414.8565,,,,,,,,
,,3411.5683,412.6893,,,,,,,,
,,3415.3233,410.5448,,,,,,,,
,,3419.158,408.2857,,,,,,,,
,,3422.8185,406.1158,,,,,,,,
,,3426.4988,403.9431,,,,,,,,
,,3430.1375,401.7848,,,,,,,,
,,3433.9257,399.514,,,,,,,,
,,3437.7034,397.2196,,,,,,,,
,,3441.2826,395.0335,,,,,,,,
,,3444.8229,392.8708,,,,,,,,
,,3448.5518,390.5937,,,,,,,,
,,3452.3404,388.239,,,,,,,,
,,3455.9058,386.0142,,,,,,,,
,,3459.3462,383.8949,,,,,,,,
,,3463.025,381.6104,,,,,,,,
,,3466.7129,379.2933,,,,,,,,
,,3470.1809,377.1236,,,,,,,,
,,3473.687,374.9213,,,,,,,,
,,3482.1756,369.6115,,,,,,,,
,,3490.6538,364.2843,,,,,,,,
,,3501.3936,357.5437,,,,,,,,
,,3509.3679,347.1755,,,,,,,,
,,3515.5618,338.8714,,,,,,,,
,,3522.4898,328.6371,,,,,,,,
,,3530.6599,314.8421,,,,,,,,
,,3535.3111,305.2061,,,,,,,,
,,3540.0331,295.4036,,,,,,,,
,,3545.0241,281.6891,,,,,,,,
,,3550.5287,266.4721,,,,,,,,
,,3553.2106,254.1924,,,,,,,,
,,3555.3619,244.2942,,,,,,,,
,,3557.4668,234.2987,,,,,,,,
,,3559.5533,224.5313,,,,,,,,
,,3562.948,208.5782,,,,,,,,
,,3562.1559,193.3326,,,,,,,,
,,3561.5537,183.047,,,,,,,,
,,3560.7703,171.955,,,,,,,,
,,3559.7722,159.8492,,,,,,,,
,,3558.7091,148.9886,,,,,,,,
,,3556.7775,129.0995,,,,,,,,
,,3552.5107,113.0964,,,,,,,,
,,3549.8509,103.2308,,,,,,,,
,,3547.1987,93.556,,,,,,,,
,,3544.3508,83.1677,,,,,,,,
,,3537.923,67.1984,,,,,,,,
,,3532.245,53.183,,,,,,,,
,,3526.9526,42.9135,,,,,,,,
,,3521.8904,33.0884,,,,,,,,
,,3513.8271,19.81,,,,,,,,
,,3507.6624,10.7799,,,,,,,,
,,3500.0,8.57252759403147e-14,,,,,,,,
